Time,M,B,A
0.011384,0.09949547280226806,0.09997844937174379,48.89180857747846
0.011385,0.09949542859564295,0.09997844747920955,48.89190995321909
0.011386,0.09949538438903753,0.09997844558667537,48.89201127716248
0.011387,0.09949534018245182,0.09997844369414127,48.89211254933488
0.011387999999999999,0.09949529597588581,0.09997844180160723,48.892213769762535
0.011389,0.09949525176933952,0.09997843990907325,48.89231493847167
0.011389999999999999,0.09949520756281291,0.09997843801653934,48.8924160554885
0.011391,0.09949516335630601,0.0999784361240055,48.89251712083924
0.011392,0.09949511914981882,0.09997843423147174,48.89261813455006
0.011393,0.09949507494335133,0.09997843233893804,48.89271909664715
0.011394,0.09949503073690354,0.0999784304464044,48.892820007156665
0.011394999999999999,0.09949498653047545,0.09997842855387083,48.89292086610477
0.011396,0.09949494232406707,0.09997842666133733,48.89302167351759
0.011397,0.0994948981176784,0.09997842476880389,48.89312242942125
0.011398,0.09949485391130941,0.09997842287627053,48.893223133841865
0.011399,0.09949480970496014,0.09997842098373723,48.89332378680554
0.011399999999999999,0.09949476549863057,0.099978419091204,48.893424388338346
0.011401,0.09949472129232069,0.09997841719867083,48.89352493846636
0.011401999999999999,0.09949467708603052,0.09997841530613773,48.893625437215654
0.011403,0.09949463287976006,0.0999784134136047,48.893725884612266
0.011404,0.0994945886735093,0.09997841152107173,48.89382628068223
0.011405,0.09949454446727823,0.09997840962853884,48.893926625451556
0.011406,0.09949450026106688,0.09997840773600601,48.89402691894627
0.011406999999999999,0.09949445605487522,0.09997840584347326,48.89412716119235
0.011408,0.09949441184870328,0.09997840395094056,48.894227352215786
0.011408999999999999,0.09949436764255103,0.09997840205840793,48.89432749204255
0.01141,0.09949432343641848,0.09997840016587536,48.89442758069859
0.011411,0.09949427923030564,0.09997839827334287,48.89452761820985
0.011412,0.0994942350242125,0.09997839638081045,48.89462760460226
0.011413,0.09949419081813905,0.0999783944882781,48.894727539901744
0.011413999999999999,0.09949414661208532,0.0999783925957458,48.8948274241342
0.011415,0.09949410240605129,0.09997839070321357,48.89492725732552
0.011415999999999999,0.09949405820003696,0.09997838881068141,48.89502703950158
0.011417,0.09949401399404233,0.09997838691814932,48.89512677068824
0.011418,0.0994939697880674,0.0999783850256173,48.89522645091137
0.011419,0.09949392558211219,0.09997838313308535,48.895326080196796
0.01142,0.09949388137617667,0.09997838124055347,48.895425658570346
0.011420999999999999,0.09949383717026085,0.09997837934802165,48.89552518605783
0.011422,0.09949379296436474,0.09997837745548989,48.89562466268506
0.011422999999999999,0.09949374875848832,0.0999783755629582,48.89572408847781
0.011424,0.09949370455263161,0.09997837367042658,48.895823463461866
0.011425,0.0994936603467946,0.09997837177789504,48.89592278766299
0.011425999999999999,0.0994936161409773,0.09997836988536356,48.896022061106926
0.011427,0.0994935719351797,0.09997836799283213,48.89612128381941
0.011427999999999999,0.0994935277294018,0.09997836610030078,48.89622045582617
0.011429,0.09949348352364361,0.0999783642077695,48.89631957715291
0.01143,0.09949343931790511,0.09997836231523828,48.89641864782533
0.011431,0.09949339511218631,0.09997836042270714,48.89651766786912
0.011432,0.09949335090648723,0.09997835853017606,48.89661663730995
0.011432999999999999,0.09949330670080785,0.09997835663764505,48.896715556173476
0.011434,0.09949326249514816,0.0999783547451141,48.89681442448535
0.011434999999999999,0.09949321828950818,0.09997835285258322,48.896913242271204
0.011436,0.0994931740838879,0.0999783509600524,48.897012009556654
0.011437,0.09949312987828732,0.09997834906752166,48.897110726367316
0.011438,0.09949308567270644,0.09997834717499099,48.89720939272878
0.011439,0.09949304146714527,0.09997834528246038,48.897308008666634
0.011439999999999999,0.09949299726160381,0.09997834338992984,48.89740657420644
0.011441,0.09949295305608204,0.09997834149739936,48.897505089373766
0.011441999999999999,0.09949290885057997,0.09997833960486895,48.89760355419414
0.011443,0.09949286464509761,0.0999783377123386,48.89770196869311
0.011444,0.09949282043963495,0.09997833581980833,48.89780033289619
0.011445,0.09949277623419199,0.09997833392727813,48.89789864682888
0.011446,0.09949273202876874,0.099978332034748,48.897996910516675
0.011446999999999999,0.09949268782336519,0.09997833014221792,48.898095123985065
0.011448,0.09949264361798134,0.09997832824968791,48.89819328725951
0.011448999999999999,0.09949259941261719,0.09997832635715798,48.898291400365466
0.01145,0.09949255520727275,0.09997832446462811,48.89838946332838
0.011451,0.099492511001948,0.09997832257209831,48.89848747617368
0.011451999999999999,0.09949246679664296,0.09997832067956858,48.89858543892678
0.011453,0.09949242259135763,0.0999783187870389,48.89868335161309
0.011453999999999999,0.09949237838609198,0.0999783168945093,48.898781214257994
0.011455,0.09949233418084605,0.09997831500197976,48.898879026886874
0.011456,0.09949228997561982,0.0999783131094503,48.8989767895251
0.011457,0.0994922457704133,0.0999783112169209,48.899074502198026
0.011458,0.09949220156522647,0.09997830932439157,48.89917216493099
0.011458999999999999,0.09949215736005934,0.09997830743186231,48.89926977774932
0.01146,0.09949211315491192,0.09997830553933311,48.89936734067833
0.011460999999999999,0.0994920689497842,0.09997830364680398,48.89946485374333
0.011462,0.09949202474467618,0.09997830175427491,48.89956231696961
0.011463,0.09949198053958787,0.09997829986174592,48.89965973038244
0.011464,0.09949193633451925,0.09997829796921699,48.899757094007086
0.011465,0.09949189212947034,0.09997829607668814,48.89985440786881
0.011465999999999999,0.09949184792444113,0.09997829418415934,48.899951671992845
0.011467,0.09949180371943162,0.0999782922916306,48.90004888640442
0.011467999999999999,0.09949175951444181,0.09997829039910194,48.90014605112875
0.011469,0.0994917153094717,0.09997828850657335,48.90024316619104
0.01147,0.09949167110452131,0.09997828661404483,48.900340231616475
0.011471,0.09949162689959061,0.09997828472151638,48.90043724743024
0.011472,0.09949158269467961,0.09997828282898798,48.900534213657494
0.011472999999999999,0.09949153848978833,0.09997828093645965,48.90063113032338
0.011474,0.09949149428491673,0.09997827904393139,48.90072799745305
0.011474999999999999,0.09949145008006484,0.0999782771514032,48.90082481507164
0.011476,0.09949140587523266,0.09997827525887508,48.90092158320424
0.011477,0.09949136167042016,0.09997827336634703,48.901018301875965
0.011477999999999999,0.09949131746562738,0.09997827147381905,48.9011149711119
0.011479,0.0994912732608543,0.09997826958129112,48.90121159093713
0.011479999999999999,0.09949122905610092,0.09997826768876326,48.90130816137671
0.011481,0.09949118485136724,0.09997826579623548,48.9014046824557
0.011482,0.09949114064665326,0.09997826390370776,48.90150115419913
0.011483,0.09949109644195898,0.09997826201118011,48.901597576632035
0.011484,0.09949105223728441,0.09997826011865253,48.90169394977943
0.011484999999999999,0.09949100803262954,0.09997825822612501,48.90179027366631
0.011486,0.09949096382799437,0.09997825633359755,48.90188654831766
0.011486999999999999,0.0994909196233789,0.09997825444107017,48.90198277375847
0.011488,0.09949087541878314,0.09997825254854285,48.902078950013696
0.011489,0.09949083121420708,0.09997825065601561,48.90217507710829
0.01149,0.09949078700965072,0.09997824876348843,48.90227115506719
0.011491,0.09949074280511407,0.09997824687096132,48.90236718391533
0.011491999999999999,0.09949069860059712,0.09997824497843427,48.902463163677616
0.011493,0.09949065439609986,0.09997824308590729,48.90255909437896
0.011493999999999999,0.09949061019162231,0.09997824119338038,48.90265497604424
0.011495,0.09949056598716446,0.09997823930085353,48.902750808698336
0.011496,0.09949052178272631,0.09997823740832676,48.90284659236612
0.011497,0.09949047757830787,0.09997823551580005,48.90294232707244
0.011498,0.09949043337390913,0.0999782336232734,48.90303801284213
0.011498999999999999,0.09949038916953008,0.09997823173074682,48.903133649700024
0.0115,0.09949034496517074,0.09997822983822031,48.903229237670935
0.011500999999999999,0.09949030076083111,0.09997822794569387,48.90332477677967
0.011502,0.09949025655651117,0.0999782260531675,48.90342026705101
0.011503,0.09949021235221094,0.0999782241606412,48.903515708509744
0.011504,0.09949016814793041,0.09997822226811497,48.90361110118063
0.011505,0.09949012394366957,0.09997822037558879,48.903706445088424
0.011505999999999999,0.09949007973942844,0.09997821848306268,48.90380174025786
0.011507,0.09949003553520702,0.09997821659053664,48.903896986713676
0.011508,0.09948999133100529,0.09997821469801067,48.90399218448058
0.011509,0.09948994712682327,0.09997821280548477,48.904087333583284
0.01151,0.09948990292266095,0.09997821091295894,48.904182434046476
0.011510999999999999,0.09948985871851833,0.09997820902043317,48.90427748589483
0.011512,0.09948981451439541,0.09997820712790746,48.90437248915302
0.011512999999999999,0.0994897703102922,0.09997820523538183,48.90446744384569
0.011514,0.09948972610620868,0.09997820334285626,48.90456234999749
0.011515,0.09948968190214487,0.09997820145033076,48.90465720763305
0.011516,0.09948963769810076,0.09997819955780533,48.90475201677699
0.011517,0.09948959349407635,0.09997819766527997,48.904846777453905
0.011517999999999999,0.09948954929007164,0.09997819577275467,48.9049414896884
0.011519,0.09948950508608664,0.09997819388022944,48.90503615350504
0.011519999999999999,0.09948946088212134,0.09997819198770427,48.9051307689284
0.011521,0.09948941667817573,0.09997819009517918,48.90522533598305
0.011522,0.09948937247424984,0.09997818820265415,48.90531985469351
0.011523,0.09948932827034364,0.0999781863101292,48.90541432508433
0.011524,0.09948928406645714,0.0999781844176043,48.90550874718002
0.011524999999999999,0.09948923986259035,0.09997818252507946,48.90560312100509
0.011526,0.09948919565874326,0.0999781806325547,48.905697446584036
0.011526999999999999,0.09948915145491587,0.09997817874003001,48.905791723941334
0.011528,0.09948910725110817,0.09997817684750539,48.90588595310146
0.011529,0.09948906304732018,0.09997817495498083,48.90598013408887
0.01153,0.0994890188435519,0.09997817306245635,48.90607426692801
0.011531,0.0994889746398033,0.09997817116993192,48.90616835164331
0.011531999999999999,0.09948893043607442,0.09997816927740756,48.906262388259194
0.011533,0.09948888623236524,0.09997816738488327,48.90635637680007
0.011533999999999999,0.09948884202867575,0.09997816549235905,48.906450317290336
0.011535,0.09948879782500597,0.0999781635998349,48.90654420975438
0.011536,0.0994887536213559,0.09997816170731082,48.90663805421657
0.011536999999999999,0.09948870941772552,0.09997815981478679,48.90673185070127
0.011538,0.09948866521411484,0.09997815792226283,48.906825599232825
0.011538999999999999,0.09948862101052387,0.09997815602973895,48.90691929983557
0.01154,0.0994885768069526,0.09997815413721513,48.90701295253383
0.011541,0.09948853260340103,0.09997815224469138,48.907106557351916
0.011542,0.09948848839986917,0.0999781503521677,48.90720011431413
0.011543,0.099488444196357,0.09997814845964409,48.90729362344476
0.011543999999999999,0.09948839999286453,0.09997814656712053,48.907387084768075
0.011545,0.09948835578939176,0.09997814467459705,48.907480498308345
0.011545999999999999,0.0994883115859387,0.09997814278207363,48.90757386408981
0.011547,0.09948826738250534,0.09997814088955029,48.90766718213672
0.011548,0.09948822317909167,0.09997813899702701,48.9077604524733
0.011549,0.09948817897569771,0.0999781371045038,48.90785367512376
0.01155,0.09948813477232346,0.09997813521198065,48.90794685011231
0.011550999999999999,0.0994880905689689,0.09997813331945757,48.90803997746313
0.011552,0.09948804636563405,0.09997813142693456,48.90813305720041
0.011552999999999999,0.0994880021623189,0.09997812953441161,48.908226089348304
0.011554,0.09948795795902345,0.09997812764188874,48.90831907393097
0.011555,0.0994879137557477,0.09997812574936593,48.908412010972555
0.011556,0.09948786955249164,0.0999781238568432,48.908504900497185
0.011557,0.0994878253492553,0.09997812196432052,48.908597742528976
0.011557999999999999,0.09948778114603865,0.0999781200717979,48.908690537092035
0.011559,0.0994877369428417,0.09997811817927536,48.90878328421046
0.011559999999999999,0.09948769273966446,0.09997811628675289,48.908875983908324
0.011561,0.09948764853650692,0.09997811439423049,48.90896863620971
0.011562,0.09948760433336908,0.09997811250170816,48.90906124113866
0.011562999999999999,0.09948756013025094,0.09997811060918588,48.90915379871923
0.011564,0.0994875159271525,0.09997810871666367,48.909246308975455
0.011564999999999999,0.09948747172407377,0.09997810682414153,48.90933877193135
0.011566,0.09948742752101473,0.09997810493161946,48.90943118761093
0.011567,0.0994873833179754,0.09997810303909746,48.90952355603819
0.011568,0.09948733911495576,0.09997810114657553,48.90961587723711
0.011569,0.09948729491195583,0.09997809925405367,48.90970815123167
0.011569999999999999,0.0994872507089756,0.09997809736153186,48.90980037804583
0.011571,0.09948720650601507,0.09997809546901013,48.90989255770354
0.011571999999999999,0.09948716230307425,0.09997809357648846,48.90998469022874
0.011573,0.09948711810015312,0.09997809168396686,48.91007677564535
0.011574,0.0994870738972517,0.09997808979144533,48.910168813977286
0.011575,0.09948702969436997,0.09997808789892387,48.91026080524845
0.011576,0.09948698549150795,0.09997808600640247,48.910352749482726
0.011576999999999999,0.09948694128866563,0.09997808411388114,48.910444646704
0.011578,0.099486897085843,0.09997808222135987,48.91053649693614
0.011578999999999999,0.09948685288304009,0.09997808032883868,48.910628300202994
0.01158,0.09948680868025687,0.09997807843631755,48.910720056528405
0.011581,0.09948676447749336,0.09997807654379649,48.9108117659362
0.011582,0.09948672027474954,0.0999780746512755,48.910903428450204
0.011583,0.09948667607202542,0.09997807275875457,48.910995044094214
0.011583999999999999,0.09948663186932101,0.09997807086623371,48.91108661289203
0.011585,0.0994865876666363,0.09997806897371292,48.911178134867434
0.011585999999999999,0.09948654346397129,0.0999780670811922,48.911269610044194
0.011587,0.09948649926132598,0.09997806518867154,48.911361038446074
0.011588,0.09948645505870037,0.09997806329615096,48.911452420096815
0.011589,0.09948641085609446,0.09997806140363043,48.911543755020155
0.01159,0.09948636665350825,0.09997805951110997,48.91163504323982
0.011590999999999999,0.09948632245094174,0.09997805761858958,48.91172628477951
0.011592,0.09948627824839494,0.09997805572606926,48.911817479662936
0.011593,0.09948623404586784,0.099978053833549,48.91190862791378
0.011594,0.09948618984336044,0.09997805194102882,48.911999729555724
0.011595,0.09948614564087274,0.09997805004850871,48.912090784612424
0.011595999999999999,0.09948610143840474,0.09997804815598865,48.91218179310753
0.011597,0.09948605723595644,0.09997804626346866,48.912272755064684
0.011597999999999999,0.09948601303352785,0.09997804437094875,48.91236367050752
0.011599,0.09948596883111895,0.0999780424784289,48.912454539459645
0.0116,0.09948592462872975,0.09997804058590912,48.91254536194467
0.011601,0.09948588042636025,0.0999780386933894,48.91263613798619
0.011602,0.09948583622401046,0.09997803680086975,48.91272686760778
0.011602999999999999,0.09948579202168037,0.09997803490835017,48.91281755083301
0.011604,0.09948574781936997,0.09997803301583065,48.91290818768544
0.011604999999999999,0.09948570361707929,0.0999780311233112,48.91299877818861
0.011606,0.09948565941480829,0.09997802923079183,48.91308932236606
0.011607,0.099485615212557,0.09997802733827252,48.91317982024131
0.011608,0.09948557101032542,0.09997802544575328,48.913270271837874
0.011609,0.09948552680811353,0.0999780235532341,48.91336067717924
0.011609999999999999,0.09948548260592134,0.09997802166071498,48.913451036288905
0.011611,0.09948543840374885,0.09997801976819594,48.91354134919034
0.011611999999999999,0.09948539420159606,0.09997801787567696,48.91363161590701
0.011613,0.09948534999946299,0.09997801598315806,48.91372183646236
0.011614,0.0994853057973496,0.09997801409063922,48.91381201087983
0.011615,0.09948526159525592,0.09997801219812044,48.91390213918286
0.011616,0.09948521739318193,0.09997801030560173,48.91399222139486
0.011616999999999999,0.09948517319112765,0.09997800841308309,48.91408225753922
0.011618,0.09948512898909308,0.09997800652056452,48.91417224763936
0.011618999999999999,0.0994850847870782,0.09997800462804601,48.914262191718635
0.01162,0.09948504058508302,0.09997800273552758,48.91435208980043
0.011621,0.09948499638310754,0.0999780008430092,48.9144419419081
0.011621999999999999,0.09948495218115176,0.09997799895049089,48.91453174806499
0.011623,0.09948490797921569,0.09997799705797265,48.91462150829443
0.011623999999999999,0.09948486377729931,0.09997799516545448,48.91471122261975
0.011625,0.09948481957540264,0.09997799327293638,48.91480089106425
0.011626,0.09948477537352567,0.09997799138041835,48.914890513651244
0.011627,0.0994847311716684,0.09997798948790039,48.91498009040401
0.011628,0.09948468696983083,0.09997798759538248,48.91506962134582
0.011628999999999999,0.09948464276801296,0.09997798570286465,48.91515910649995
0.01163,0.09948459856621479,0.09997798381034688,48.915248545889646
0.011630999999999999,0.09948455436443632,0.09997798191782918,48.915337939538155
0.011632,0.09948451016267755,0.09997798002531155,48.915427287468695
0.011633,0.09948446596093849,0.099977978132794,48.915516589704495
0.011634,0.09948442175921912,0.09997797624027649,48.915605846268754
0.011635,0.09948437755751946,0.09997797434775905,48.91569505718467
0.011635999999999999,0.09948433335583949,0.09997797245524169,48.91578422247542
0.011637,0.09948428915417923,0.0999779705627244,48.91587334216419
0.011637999999999999,0.09948424495253866,0.09997796867020717,48.91596241627413
0.011639,0.0994842007509178,0.09997796677769001,48.916051444828376
0.01164,0.09948415654931664,0.09997796488517292,48.91614042785008
0.011641,0.09948411234773517,0.09997796299265589,48.91622936536237
0.011642,0.09948406814617342,0.09997796110013893,48.91631825738835
0.011642999999999999,0.09948402394463135,0.09997795920762204,48.91640710395112
0.011644,0.09948397974310899,0.09997795731510521,48.91649590507378
0.011644999999999999,0.09948393554160634,0.09997795542258846,48.9165846607794
0.011646,0.09948389134012338,0.09997795353007177,48.91667337109105
0.011647,0.09948384713866013,0.09997795163755514,48.916762036031784
0.011647999999999999,0.09948380293721656,0.09997794974503858,48.91685065562465
0.011649,0.09948375873579271,0.09997794785252209,48.91693922989268
0.011649999999999999,0.09948371453438855,0.09997794596000567,48.917027758858886
0.011651,0.09948367033300409,0.09997794406748932,48.91711624254629
0.011652,0.09948362613163934,0.09997794217497304,48.91720468097789
0.011653,0.09948358193029429,0.09997794028245682,48.91729307417666
0.011654,0.09948353772896894,0.09997793838994067,48.91738142216558
0.011654999999999999,0.09948349352766328,0.09997793649742458,48.917469724967624
0.011656,0.09948344932637733,0.09997793460490856,48.91755798260573
0.011656999999999999,0.09948340512511107,0.09997793271239261,48.91764619510284
0.011658,0.09948336092386452,0.09997793081987673,48.91773436248189
0.011659,0.09948331672263767,0.09997792892736092,48.917822484765786
0.01166,0.09948327252143052,0.09997792703484516,48.91791056197744
0.011661,0.09948322832024308,0.09997792514232948,48.91799859413975
0.011661999999999999,0.09948318411907532,0.09997792324981386,48.9180865812756
0.011663,0.09948313991792727,0.09997792135729831,48.91817452340786
0.011663999999999999,0.09948309571679892,0.09997791946478284,48.91826242055939
0.011665,0.09948305151569027,0.09997791757226743,48.91835027275303
0.011666,0.09948300731460133,0.09997791567975209,48.918438080011626
0.011667,0.09948296311353208,0.0999779137872368,48.918525842358
0.011668,0.09948291891248254,0.09997791189472159,48.91861355981497
0.011668999999999999,0.09948287471145269,0.09997791000220645,48.91870123240534
0.01167,0.09948283051044254,0.09997790810969137,48.91878886015189
0.011670999999999999,0.09948278630945209,0.09997790621717637,48.918876443077416
0.011672,0.09948274210848135,0.09997790432466143,48.918963981204676
0.011673,0.0994826979075303,0.09997790243214655,48.91905147455643
0.011673999999999999,0.09948265370659895,0.09997790053963174,48.91913892315542
0.011675,0.09948260950568731,0.099977898647117,48.91922632702439
0.011675999999999999,0.09948256530479536,0.09997789675460232,48.91931368618605
0.011677,0.09948252110392312,0.09997789486208772,48.91940100066312
0.011678,0.09948247690307058,0.09997789296957318,48.919488270478304
0.011679,0.09948243270223774,0.09997789107705872,48.919575495654286
0.01168,0.09948238850142459,0.09997788918454431,48.91966267621374
0.011680999999999999,0.09948234430063115,0.09997788729202997,48.91974981217934
0.011682,0.09948230009985741,0.0999778853995157,48.91983690357373
0.011682999999999999,0.09948225589910337,0.0999778835070015,48.919923950419566
0.011684,0.09948221169836903,0.09997788161448737,48.92001095273947
0.011685,0.09948216749765439,0.0999778797219733,48.920097910556066
0.011686,0.09948212329695945,0.0999778778294593,48.920184823891965
0.011687,0.0994820790962842,0.09997787593694536,48.92027169276977
0.011687999999999999,0.09948203489562867,0.0999778740444315,48.92035851721205
0.011689,0.09948199069499282,0.0999778721519177,48.9204452972414
0.011689999999999999,0.09948194649437668,0.09997787025940397,48.920532032880374
0.011691,0.09948190229378023,0.09997786836689031,48.92061872415153
0.011692,0.09948185809320349,0.09997786647437672,48.9207053710774
0.011693,0.09948181389264646,0.09997786458186318,48.92079197368053
0.011694,0.09948176969210912,0.09997786268934972,48.920878531983426
0.011694999999999999,0.09948172549159148,0.09997786079683632,48.920965046008604
0.011696,0.09948168129109354,0.099977858904323,48.92105151577855
0.011696999999999999,0.0994816370906153,0.09997785701180974,48.92113794131576
0.011698,0.09948159289015676,0.09997785511929655,48.92122432264271
0.011699,0.09948154868971792,0.09997785322678342,48.921310659781845
0.0117,0.09948150448929878,0.09997785133427035,48.92139695275563
0.011701,0.09948146028889934,0.09997784944175736,48.921483201586504
0.011701999999999999,0.0994814160885196,0.09997784754924444,48.92156940629689
0.011703,0.09948137188815956,0.09997784565673158,48.92165556690921
0.011703999999999999,0.09948132768781923,0.0999778437642188,48.92174168344587
0.011705,0.09948128348749859,0.09997784187170608,48.92182775592927
0.011706,0.09948123928719765,0.09997783997919342,48.921913784381786
0.011706999999999999,0.09948119508691641,0.09997783808668083,48.92199976882579
0.011708,0.09948115088665488,0.0999778361941683,48.92208570928366
0.011708999999999999,0.09948110668641304,0.09997783430165585,48.92217160577772
0.01171,0.0994810624861909,0.09997783240914347,48.92225745833033
0.011711,0.09948101828598846,0.09997783051663116,48.92234326696381
0.011712,0.09948097408580572,0.0999778286241189,48.922429031700474
0.011713,0.09948092988564268,0.09997782673160671,48.922514752562634
0.011713999999999999,0.09948088568549934,0.09997782483909459,48.92260042957258
0.011715,0.0994808414853757,0.09997782294658254,48.922686062752604
0.011715999999999999,0.09948079728527176,0.09997782105407056,48.922771652124965
0.011717,0.09948075308518753,0.09997781916155865,48.92285719771193
0.011718,0.09948070888512299,0.09997781726904681,48.922942699535746
0.011719,0.09948066468507816,0.09997781537653502,48.92302815761865
0.01172,0.09948062048505302,0.0999778134840233,48.92311357198288
0.011720999999999999,0.09948057628504758,0.09997781159151166,48.92319894265064
0.011722,0.09948053208506184,0.09997780969900008,48.92328426964414
0.011722999999999999,0.09948048788509581,0.09997780780648857,48.92336955298558
0.011724,0.09948044368514947,0.09997780591397713,48.92345479269713
0.011725,0.09948039948522283,0.09997780402146575,48.92353998880097
0.011726,0.09948035528531589,0.09997780212895443,48.923625141319256
0.011727,0.09948031108542865,0.09997780023644319,48.92371025027415
0.011727999999999999,0.09948026688556111,0.09997779834393201,48.92379531568778
0.011729,0.09948022268571327,0.09997779645142091,48.92388033758227
0.011729999999999999,0.09948017848588513,0.09997779455890987,48.92396531597974
0.011731,0.09948013428607669,0.0999777926663989,48.9240502509023
0.011732,0.09948009008628794,0.09997779077388799,48.92413514237204
0.011732999999999999,0.0994800458865189,0.09997778888137715,48.92421999041104
0.011734,0.09948000168676957,0.09997778698886638,48.92430479504137
0.011734999999999999,0.09947995748703993,0.09997778509635567,48.9243895562851
0.011736,0.09947991328733,0.09997778320384504,48.924474274164275
0.011737,0.09947986908763976,0.09997778131133447,48.924558948700934
0.011738,0.09947982488796922,0.09997777941882396,48.9246435799171
0.011739,0.09947978068831838,0.09997777752631352,48.9247281678348
0.011739999999999999,0.09947973648868724,0.09997777563380315,48.92481271247603
0.011741,0.0994796922890758,0.09997777374129285,48.92489721386279
0.011741999999999999,0.09947964808948406,0.09997777184878262,48.92498167201706
0.011743,0.09947960388991202,0.09997776995627246,48.92506608696082
0.011744,0.09947955969035968,0.09997776806376237,48.92515045871602
0.011745,0.09947951549082704,0.09997776617125233,48.92523478730462
0.011746,0.0994794712913141,0.09997776427874236,48.92531907274855
0.011746999999999999,0.09947942709182085,0.09997776238623246,48.92540331506975
0.011748,0.09947938289234731,0.09997776049372263,48.92548751429013
0.011748999999999999,0.09947933869289347,0.09997775860121287,48.9255716704316
0.01175,0.09947929449345932,0.09997775670870318,48.92565578351605
0.011751,0.09947925029404488,0.09997775481619355,48.92573985356537
0.011752,0.09947920609465014,0.09997775292368398,48.92582388060143
0.011753,0.09947916189527509,0.09997775103117448,48.92590786464609
0.011753999999999999,0.09947911769591974,0.09997774913866506,48.92599180572121
0.011755,0.0994790734965841,0.0999777472461557,48.926075703848625
0.011755999999999999,0.09947902929726815,0.09997774535364641,48.92615955905017
0.011757,0.0994789850979719,0.09997774346113719,48.92624337134766
0.011758,0.09947894089869536,0.09997774156862803,48.9263271407629
0.011758999999999999,0.0994788966994385,0.09997773967611893,48.92641086731769
0.01176,0.09947885250020136,0.09997773778360991,48.92649455103381
0.011760999999999999,0.0994788083009839,0.09997773589110096,48.92657819193305
0.011762,0.09947876410178616,0.09997773399859207,48.92666179003715
0.011763,0.0994787199026081,0.09997773210608325,48.926745345367884
0.011764,0.09947867570344976,0.09997773021357449,48.92682885794699
0.011765,0.0994786315043111,0.0999777283210658,48.926912327796195
0.011765999999999999,0.09947858730519216,0.09997772642855718,48.926995754937224
0.011767,0.0994785431060929,0.09997772453604863,48.92707913939178
0.011767999999999999,0.09947849890701335,0.09997772264354014,48.92716248118157
0.011769,0.0994784547079535,0.09997772075103173,48.92724578032827
0.01177,0.09947841050891335,0.09997771885852337,48.92732903685357
0.011771,0.09947836630989289,0.09997771696601508,48.92741225077913
0.011772,0.09947832211089214,0.09997771507350686,48.927495422126604
0.011772999999999999,0.09947827791191108,0.09997771318099871,48.92757855091764
0.011774,0.09947823371294973,0.09997771128849063,48.92766163717386
0.011774999999999999,0.09947818951400807,0.09997770939598262,48.92774468091691
0.011776,0.09947814531508611,0.09997770750347468,48.92782768216838
0.011777,0.09947810111618385,0.09997770561096679,48.927910640949875
0.011778,0.0994780569173013,0.09997770371845897,48.927993557282996
0.011779,0.09947801271843844,0.09997770182595123,48.92807643118931
0.011779999999999999,0.09947796851959528,0.09997769993344355,48.92815926269039
0.011781,0.09947792432077182,0.09997769804093594,48.9282420518078
0.011781999999999999,0.09947788012196807,0.0999776961484284,48.928324798563075
0.011783,0.099477835923184,0.09997769425592092,48.928407502977755
0.011784,0.09947779172441965,0.0999776923634135,48.92849016507337
0.011784999999999999,0.09947774752567498,0.09997769047090616,48.92857278487143
0.011786,0.09947770332695002,0.09997768857839888,48.928655362393435
0.011786999999999999,0.09947765912824476,0.09997768668589167,48.92873789766089
0.011788,0.0994776149295592,0.09997768479338454,48.928820390695265
0.011788999999999999,0.09947757073089333,0.09997768290087747,48.92890284151804
0.01179,0.09947752653224717,0.09997768100837046,48.92898525015067
0.011791,0.0994774823336207,0.09997767911586351,48.9290676166146
0.011791999999999999,0.09947743813501395,0.09997767722335664,48.92914994093128
0.011793,0.09947739393642688,0.09997767533084984,48.929232223122135
0.011793999999999999,0.09947734973785952,0.0999776734383431,48.92931446320858
0.011795,0.09947730553931185,0.09997767154583644,48.92939666121201
0.011796,0.09947726134078388,0.09997766965332983,48.929478817153836
0.011797,0.09947721714227561,0.09997766776082329,48.92956093105544
0.011798,0.09947717294378705,0.09997766586831681,48.9296430029382
0.011798999999999999,0.09947712874531818,0.09997766397581041,48.92972503282348
0.0118,0.09947708454686902,0.09997766208330408,48.92980702073262
0.011800999999999999,0.09947704034843954,0.09997766019079782,48.929888966686974
0.011802,0.09947699615002978,0.09997765829829162,48.92997087070787
0.011803,0.0994769519516397,0.09997765640578549,48.93005273281663
0.011804,0.09947690775326934,0.09997765451327942,48.93013455303456
0.011805,0.09947686355491867,0.09997765262077342,48.93021633138297
0.011805999999999999,0.0994768193565877,0.09997765072826749,48.93029806788314
0.011807,0.09947677515827642,0.09997764883576163,48.930379762556356
0.011807999999999999,0.09947673095998484,0.09997764694325584,48.93046141542387
0.011809,0.09947668676171297,0.0999776450507501,48.93054302650695
0.01181,0.09947664256346078,0.09997764315824444,48.93062459582684
0.011811,0.0994765983652283,0.09997764126573884,48.93070612340478
0.011812,0.09947655416701552,0.09997763937323331,48.93078760926199
0.011812999999999999,0.09947650996882244,0.09997763748072785,48.930869053419684
0.011814,0.09947646577064906,0.09997763558822247,48.930950455899065
0.011814999999999999,0.09947642157249538,0.09997763369571715,48.93103181672133
0.011816,0.0994763773743614,0.09997763180321188,48.93111313590765
0.011817,0.09947633317624711,0.09997762991070669,48.93119441347921
