Time,M,B,A
1.817,0.004620979936456244,0.009666696165024193,49.089435623173884
1.818,0.004619058838001761,0.00966651867830936,49.089435623173884
1.819,0.0046171385957807926,0.009666341197901164,49.089435623173884
1.82,0.004615219209411714,0.00966616372379938,49.089435623173884
1.821,0.004613300678513073,0.009665986256003782,49.089435623173884
1.822,0.004611383002703586,0.009665808794514147,49.089435623173884
1.823,0.004609466181602139,0.00966563133933025,49.089435623173884
1.824,0.00460755021482779,0.00966545389045187,49.089435623173884
1.825,0.004605635101999766,0.00966527644787878,49.089435623173884
1.826,0.004603720842737462,0.009665099011610757,49.089435623173884
1.827,0.004601807436660444,0.009664921581647577,49.089435623173884
1.828,0.004599894883388448,0.009664744157989017,49.089435623173884
1.829,0.004597983182541378,0.009664566740634851,49.089435623173884
1.83,0.004596072333739308,0.009664389329584857,49.089435623173884
1.831,0.0045941623366024835,0.009664211924838809,49.089435623173884
1.832,0.004592253190751316,0.009664034526396484,49.089435623173884
1.833,0.004590344895806387,0.009663857134257657,49.089435623173884
1.834,0.004588437451388448,0.009663679748422105,49.089435623173884
1.835,0.004586530857118421,0.009663502368889604,49.089435623173884
1.836,0.004584625112617392,0.00966332499565993,49.089435623173884
1.837,0.004582720217506621,0.00966314762873286,49.089435623173884
1.838,0.0045808161714075354,0.009662970268108168,49.089435623173884
1.839,0.0045789129739417294,0.00966279291378563,49.089435623173884
1.84,0.004577010624730968,0.009662615565765025,49.089435623173884
1.841,0.004575109123397183,0.009662438224046126,49.089435623173884
1.842,0.004573208469562476,0.009662260888628711,49.089435623173884
1.843,0.004571308662849117,0.009662083559512556,49.089435623173884
1.844,0.0045694097028795445,0.009661906236697436,49.089435623173884
1.845,0.0045675115892763645,0.009661728920183127,49.089435623173884
1.846,0.004565614321662351,0.009661551609969406,49.089435623173884
1.847,0.004563717899660448,0.009661374306056049,49.089435623173884
1.848,0.004561822322893765,0.009661197008442831,49.089435623173884
1.849,0.004559927590985581,0.009661019717129531,49.089435623173884
1.85,0.004558033703559342,0.009660842432115922,49.089435623173884
1.851,0.004556140660238664,0.009660665153401781,49.089435623173884
1.852,0.004554248460647329,0.009660487880986886,49.089435623173884
1.853,0.004552357104409285,0.009660310614871012,49.089435623173884
1.854,0.004550466591148651,0.009660133355053934,49.089435623173884
1.855,0.004548576920489713,0.009659956101535428,49.089435623173884
1.856,0.004546688092056921,0.009659778854315272,49.089435623173884
1.857,0.004544800105474897,0.009659601613393241,49.089435623173884
1.858,0.004542912960368427,0.009659424378769113,49.089435623173884
1.859,0.004541026656362465,0.009659247150442663,49.089435623173884
1.86,0.0045391411930821345,0.009659069928413666,49.089435623173884
1.861,0.004537256570152723,0.0096588927126819,49.089435623173884
1.862,0.004535372787199685,0.00965871550324714,49.089435623173884
1.863,0.0045334898438486445,0.009658538300109163,49.089435623173884
1.864,0.004531607739725391,0.009658361103267746,49.089435623173884
1.865,0.00452972647445588,0.009658183912722664,49.089435623173884
1.866,0.004527846047666235,0.009658006728473693,49.089435623173884
1.867,0.004525966458982745,0.00965782955052061,49.089435623173884
1.868,0.004524087708031867,0.009657652378863192,49.089435623173884
1.869,0.004522209794440223,0.009657475213501214,49.089435623173884
1.87,0.004520332717834602,0.009657298054434452,49.089435623173884
1.871,0.004518456477841959,0.009657120901662684,49.089435623173884
1.872,0.004516581074089417,0.009656943755185684,49.089435623173884
1.873,0.004514706506204264,0.009656766615003231,49.089435623173884
1.874,0.004512832773813952,0.009656589481115101,49.089435623173884
1.875,0.004510959876546102,0.009656412353521068,49.089435623173884
1.8760000000000001,0.0045090878140285,0.00965623523222091,49.089435623173884
1.877,0.004507216585889098,0.009656058117214403,49.089435623173884
1.8780000000000001,0.004505346191756014,0.009655881008501324,49.089435623173884
1.879,0.004503476631257531,0.00965570390608145,49.089435623173884
1.8800000000000001,0.004501607904022097,0.009655526809954554,49.089435623173884
1.881,0.004499740009678329,0.009655349720120415,49.089435623173884
1.8820000000000001,0.004497872947855005,0.00965517263657881,49.089435623173884
1.883,0.004496006718181073,0.009654995559329515,49.089435623173884
1.8840000000000001,0.004494141320285643,0.009654818488372305,49.089435623173884
1.885,0.00449227675379799,0.009654641423706959,49.089435623173884
1.8860000000000001,0.004490413018347557,0.00965446436533325,49.089435623173884
1.887,0.004488550113563952,0.009654287313250956,49.089435623173884
1.8880000000000001,0.004486688039076944,0.009654110267459853,49.089435623173884
1.889,0.004484826794516472,0.00965393322795972,49.089435623173884
1.8900000000000001,0.004482966379512636,0.009653756194750332,49.089435623173884
1.891,0.004481106793695705,0.009653579167831463,49.089435623173884
1.8920000000000001,0.004479248036696109,0.009653402147202892,49.089435623173884
1.893,0.004477390108144443,0.009653225132864396,49.089435623173884
1.8940000000000001,0.0044755330076714705,0.00965304812481575,49.089435623173884
1.895,0.0044736767349081155,0.009652871123056732,49.089435623173884
1.8960000000000001,0.004471821289485468,0.009652694127587116,49.089435623173884
1.897,0.004469966671034782,0.009652517138406681,49.089435623173884
1.8980000000000001,0.004468112879187477,0.009652340155515202,49.089435623173884
1.899,0.004466259913575135,0.009652163178912456,49.089435623173884
1.9000000000000001,0.004464407773829503,0.00965198620859822,49.089435623173884
1.901,0.004462556459582493,0.00965180924457227,49.089435623173884
1.9020000000000001,0.00446070597046618,0.009651632286834383,49.089435623173884
1.903,0.004458856306112803,0.009651455335384335,49.089435623173884
1.9040000000000001,0.0044570074661547665,0.009651278390221903,49.089435623173884
1.905,0.004455159450224636,0.009651101451346863,49.089435623173884
1.9060000000000001,0.004453312257955143,0.009650924518758992,49.089435623173884
1.907,0.004451465888979183,0.009650747592458066,49.089435623173884
1.9080000000000001,0.004449620342929812,0.009650570672443863,49.089435623173884
1.909,0.004447775619440253,0.00965039375871616,49.089435623173884
1.9100000000000001,0.00444593171814389,0.009650216851274731,49.089435623173884
1.911,0.004444088638674273,0.009650039950119354,49.089435623173884
1.9120000000000001,0.0044422463806651135,0.009649863055249806,49.089435623173884
1.913,0.0044404049437502865,0.009649686166665864,49.089435623173884
1.9140000000000001,0.00443856432756383,0.009649509284367305,49.089435623173884
1.915,0.004436724531739946,0.009649332408353903,49.089435623173884
1.9160000000000001,0.004434885555912998,0.009649155538625437,49.089435623173884
1.917,0.004433047399717515,0.009648978675181684,49.089435623173884
1.9180000000000001,0.004431210062788186,0.00964880181802242,49.089435623173884
1.919,0.004429373544759864,0.00964862496714742,49.089435623173884
1.92,0.004427537845267566,0.009648448122556462,49.089435623173884
1.921,0.004425702963946469,0.009648271284249324,49.089435623173884
1.922,0.004423868900431915,0.00964809445222578,49.089435623173884
1.923,0.004422035654359408,0.009647917626485609,49.089435623173884
1.924,0.004420203225364614,0.009647740807028586,49.089435623173884
1.925,0.004418371613083362,0.00964756399385449,49.089435623173884
1.926,0.0044165408171516415,0.009647387186963096,49.089435623173884
1.927,0.0044147108372056066,0.009647210386354183,49.089435623173884
1.928,0.004412881672881572,0.009647033592027525,49.089435623173884
1.929,0.0044110533238160155,0.0096468568039829,49.089435623173884
1.93,0.004409225789645576,0.009646680022220085,49.089435623173884
1.931,0.004407399070007054,0.009646503246738856,49.089435623173884
1.932,0.004405573164537414,0.00964632647753899,49.089435623173884
1.933,0.0044037480728737815,0.009646149714620264,49.089435623173884
1.934,0.004401923794653442,0.009645972957982455,49.089435623173884
1.935,0.004400100329513845,0.009645796207625339,49.089435623173884
1.936,0.004398277677092598,0.009645619463548694,49.089435623173884
1.937,0.004396455837027475,0.009645442725752296,49.089435623173884
1.938,0.004394634808956408,0.009645265994235921,49.089435623173884
1.939,0.004392814592517491,0.009645089268999348,49.089435623173884
1.94,0.00439099518734898,0.009644912550042352,49.089435623173884
1.941,0.004389176593089292,0.009644735837364712,49.089435623173884
1.942,0.004387358809377005,0.009644559130966204,49.089435623173884
1.943,0.004385541835850858,0.009644382430846603,49.089435623173884
1.944,0.0043837256721497506,0.009644205737005689,49.089435623173884
1.945,0.004381910317912745,0.009644029049443236,49.089435623173884
1.946,0.004380095772779062,0.009643852368159022,49.089435623173884
1.947,0.004378282036388084,0.009643675693152824,49.089435623173884
1.948,0.004376469108379356,0.009643499024424419,49.089435623173884
1.949,0.004374656988392581,0.009643322361973584,49.089435623173884
1.95,0.004372845676067623,0.009643145705800096,49.089435623173884
1.951,0.004371035171044509,0.009642969055903733,49.089435623173884
1.952,0.004369225472963423,0.00964279241228427,49.089435623173884
1.953,0.004367416581464711,0.009642615774941484,49.089435623173884
1.954,0.004365608496188881,0.009642439143875154,49.089435623173884
1.955,0.004363801216776598,0.009642262519085055,49.089435623173884
1.956,0.004361994742868689,0.009642085900570965,49.089435623173884
1.957,0.004360189074106141,0.00964190928833266,49.089435623173884
1.958,0.004358384210130101,0.009641732682369918,49.089435623173884
1.959,0.004356580150581875,0.009641556082682514,49.089435623173884
1.96,0.00435477689510293,0.009641379489270229,49.089435623173884
1.961,0.004352974443334891,0.009641202902132837,49.089435623173884
1.962,0.004351172794919546,0.009641026321270115,49.089435623173884
1.963,0.004349371949498841,0.009640849746681841,49.089435623173884
1.964,0.00434757190671488,0.009640673178367792,49.089435623173884
1.965,0.004345772666209928,0.009640496616327744,49.089435623173884
1.966,0.0043439742276264095,0.009640320060561477,49.089435623173884
1.967,0.0043421765906069085,0.009640143511068764,49.089435623173884
1.968,0.004340379754794167,0.009639966967849386,49.089435623173884
1.969,0.004338583719831089,0.009639790430903118,49.089435623173884
1.97,0.004336788485360734,0.009639613900229736,49.089435623173884
1.971,0.004334994051026323,0.00963943737582902,49.089435623173884
1.972,0.004333200416471236,0.009639260857700744,49.089435623173884
1.973,0.004331407581339011,0.009639084345844687,49.089435623173884
1.974,0.004329615545273345,0.009638907840260625,49.089435623173884
1.975,0.004327824307918095,0.009638731340948337,49.089435623173884
1.976,0.004326033868917275,0.009638554847907599,49.089435623173884
1.977,0.004324244227915059,0.009638378361138188,49.089435623173884
1.978,0.004322455384555779,0.009638201880639881,49.089435623173884
1.979,0.004320667338483925,0.009638025406412457,49.089435623173884
1.98,0.004318880089344147,0.00963784893845569,49.089435623173884
1.981,0.004317093636781252,0.00963767247676936,49.089435623173884
1.982,0.004315307980440206,0.009637496021353243,49.089435623173884
1.983,0.004313523119966131,0.009637319572207115,49.089435623173884
1.984,0.004311739055004312,0.009637143129330755,49.089435623173884
1.985,0.004309955785200188,0.009636966692723941,49.089435623173884
1.986,0.004308173310199357,0.009636790262386449,49.089435623173884
1.987,0.004306391629647575,0.009636613838318056,49.089435623173884
1.988,0.004304610743190757,0.00963643742051854,49.089435623173884
1.989,0.004302830650474974,0.009636261008987677,49.089435623173884
1.99,0.004301051351146457,0.009636084603725245,49.089435623173884
1.991,0.004299272844851591,0.00963590820473102,49.089435623173884
1.992,0.004297495131236923,0.009635731812004783,49.089435623173884
1.993,0.004295718209949156,0.009635555425546307,49.089435623173884
1.994,0.004293942080635148,0.009635379045355372,49.089435623173884
1.995,0.004292166742941917,0.009635202671431753,49.089435623173884
1.996,0.0042903921965166385,0.009635026303775229,49.089435623173884
1.997,0.004288618441006644,0.009634849942385577,49.089435623173884
1.998,0.004286845476059422,0.009634673587262573,49.089435623173884
1.999,0.004285073301322619,0.009634497238405997,49.089435623173884
2.0,0.0042833019164440385,0.009634320895815625,49.089435623173884
2.001,0.004281531321071641,0.009634144559491234,49.089435623173884
2.0020000000000002,0.0042797615148535435,0.009633968223534123,49.089435623173884
2.003,0.004277992497438019,0.00963379189070009,49.089435623173884
2.004,0.0042762242684735,0.009633615560989134,49.089435623173884
2.005,0.004274456827608572,0.009633439234401256,49.089435623173884
2.0060000000000002,0.004272690174491981,0.009633262910936458,49.089435623173884
2.007,0.004270924308772626,0.00963308659059474,49.089435623173884
2.008,0.004269159230099565,0.009632910273376103,49.089435623173884
2.009,0.004267394938122011,0.009632733959280547,49.089435623173884
2.0100000000000002,0.004265631432489335,0.009632557648308072,49.089435623173884
2.011,0.004263868712851062,0.009632381340458681,49.089435623173884
2.012,0.004262106778856874,0.009632205035732373,49.089435623173884
2.013,0.0042603456301566105,0.009632028734129149,49.089435623173884
2.0140000000000002,0.004258585266400265,0.00963185243564901,49.089435623173884
2.015,0.004256825687237989,0.009631676140291956,49.089435623173884
2.016,0.004255066892320089,0.009631499848057987,49.089435623173884
2.017,0.0042533088812970275,0.009631323558947105,49.089435623173884
2.0180000000000002,0.0042515516538194215,0.00963114727295931,49.089435623173884
2.019,0.0042497952095380456,0.009630970990094603,49.089435623173884
